x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,y
-0.26936137523236203,0.30069982184654975,-0.35773295965200747,-2.9286110427071597,-3.6860475320322124,0.20011118589120966,3.0296004844681876,4.249070153398232,-3.026261938397555,-0.9981341392585762,-3.3241133791572035,-2.729813135228628,1
-3.9204545807061444,5.2979293958806295,2.8732830799230187,2.472458090295785,1.9329054913150836,8.04971980451291,2.6584247162727115,4.270917032602598,0.2646534023978573,-0.820357584912714,1.7434467788253332,-0.25747494220595274,1
-1.1422277227623538,-0.38887771157867795,3.4071451656386307,0.7043792457638062,2.9259883679253837,-1.2801244138412158,-1.7940508460594056,0.016792100651178875,2.728509425630928,-0.7357767527006487,1.4054319649773213,1.2997124885984752,1
-2.064459942548703,0.01864571965659964,5.0416514647148825,0.8447729091054763,4.607401458348221,-2.0452106956529312,-2.2730022991541636,-1.044479493124492,6.226163965303936,0.34206092655224424,1.3844865969483804,1.4599950663362682,1
7.2435661072771635,-2.19083117459379,-8.357152270903843,-4.421325211762837,-4.171435137557197,-0.577839503538477,0.1477752958001129,-2.230948443413283,-4.4660185334072935,1.1830717991037107,-1.4861958664322903,-1.0246540111112643,0
1.7657047884022563,-0.8698358940033948,6.761669799175039,5.403262256978558,2.4157726334706497,-5.05694955170421,-5.319931849037104,-1.0011797524331727,6.01797985771596,0.7007672326367769,0.5999787402561095,2.5481371058127547,1
-1.131789940636871,0.4007043293142125,0.41112337390777737,0.0016252695499254276,-1.866421656279331,5.411860266311329,4.829448262408564,4.9823420152374505,-4.414122050264803,0.4000199919622376,1.8011589240644055,-2.8843555677500636,0
0.5382062181659154,-1.0164968362904372,-0.3577461922734111,-2.2438537819381303,-1.88269815635979,-1.417228809595915,2.9182561391514446,-1.148337889540861,-0.06616528250443358,-0.6677259175022932,-3.7867043852365985,-2.6315187274268306,0
-2.2749965152674188,-3.0016806810071888,4.26584487470362,1.0969310155380034,1.3870732002314652,-6.831847789256923,-4.364892585117355,-0.5953819794086628,5.490681426051537,1.1816999371561632,-1.8009891357417989,4.199357161174075,0
-1.5528520150659624,0.9927217970522194,-1.8632140981706524,-4.34454038717113,3.2231024600045535,0.37613682856301384,0.32846389077915444,-1.4894828642419813,1.8818624142997675,-1.8318820431418834,-0.8621240055154206,0.25681258237589744,0
-0.2662936701960002,-2.252257642597124,2.5085149417563106,3.6452461870600885,-0.7241713810840728,-0.8687523695746182,-0.06099849357631924,-3.1287222343800205,-0.9714529589116965,0.7867898135529414,-2.389860105454063,-1.480875356178993,0
-3.131476942617543,-0.9845727339933656,3.894282019701521,3.1334460257856462,5.244070930404975,-4.278716800564129,-5.052492258720708,-1.488247104523275,1.9387701359261333,-1.5906255764822126,-2.4752618951565433,0.004881932584372764,1
-2.7156483773196913,0.7105537942763176,0.19718528945137304,0.4303168066214199,2.2195993433555308,-4.287222778814707,-2.197675911586036,-1.7196545630501345,-0.9767337969327722,-3.0173216194240204,-2.282126136894447,-2.0864172853637166,1
6.050606571601076,2.2115748194161964,-4.687576950098722,-0.6805846242117154,0.9423688275227462,-5.589957090814335,-4.12399265077021,-0.2779164251952855,-0.08361932122043444,-1.3916585201178049,2.9362196830452736,-1.9638523639197105,0
-2.289606635801442,0.7885764877730609,-2.922550454689995,-4.300205376681914,0.9427881562898669,-2.5474705422306454,-0.657296718083223,0.5001161904723881,1.0912587670152747,-0.9389071132561596,1.915160104579361,0.998762498988722,1
1.9842635013902836,1.219126793245857,-2.6728323862254633,0.4601384150752944,-1.2518329064854363,0.18010516744886473,1.4225921227812577,-1.2210961670524734,-4.165748797854426,-0.48608721342158967,-0.9234246851983328,-5.467208165947117,0
-3.21752952402892,-2.18425832298815,3.677904298632491,-1.1888759566610403,0.6846328870599228,-2.811822870364175,-0.27702376284352287,-1.0420284471551586,4.770234719894837,1.5260866105206612,1.1811191732907231,2.7324556434480063,1
-3.048757108209229,0.015425564362642438,3.2773759186912645,-0.30391215980189296,2.9952072364820728,-1.2339319545146952,-2.3684665262632345,2.266065329707612,5.039215437709155,1.04223604995614,1.145970172012639,3.7756006777177187,1
2.8148105238568166,-1.6997235820949503,4.009098272628163,4.6597566248462305,1.8462403394377702,-0.1996288387125944,-1.5998411914596955,0.5915051557271955,-1.0890683861524728,-0.5361458089113508,2.5245336918391272,-1.2384763166347883,1
0.45160534185949025,-1.6486544805693084,3.947405168699867,1.886686949623963,-4.466992654217539,-1.14857214348836,0.1865998951217297,5.9149010800645865,1.8293426761325693,4.232372968920565,4.359268947993096,2.8887933091963465,0
7.937565630406286,0.8545230403898847,-0.8158716987179379,-2.2993031968585576,-3.0019626127026036,-2.6103591559299053,-0.5830390097039159,-2.1739427292826963,3.2608664323692556,0.1924628376669382,-2.9890905597774906,-0.6259679884793098,0
0.03779282430187314,0.057819599411335604,5.0307094476752,0.4879557536894245,3.1606967609598358,4.616084446167081,1.2022131594958376,2.497405835551313,1.3179314915924338,-0.411107195987552,1.6023217134683816,-0.417250591162238,1
3.5438254169029495,0.4178435060714274,-1.8481065320573908,1.0174899880824855,0.18115914477108278,3.9527369472625313,1.1174087388327645,2.7240702440541185,-3.576452525506636,1.4063577360405208,1.6473108957448652,-3.246044995302922,1
1.1516846496557354,-1.2780138242131793,4.029828493271551,7.969262043836657,-9.11497040600496,-6.839433907124459,0.5451372275564693,1.4710642563729879,-2.203056613087651,2.536235489578034,-2.903521705480248,-3.4767692923902174,0
1.3575323158489176,0.9988010716803012,2.8628441216828637,4.030506186272268,-1.5408692560102668,-1.5946758090446245,-1.1243670251004665,1.0399159022750535,0.11392899935501175,0.3411586656072834,-0.8401535374997262,-1.365953248012911,0
0.3200636294477636,-2.12798675013791,0.43865774720026285,1.0578540494690776,-2.88199994066771,2.261443044580056,2.272420571260056,2.5385126910921025,-2.7484588406966113,3.2551266399004515,1.207103919449025,-1.4995759274353344,0
1.4162743851354749,0.13105517856418827,-2.9310963030865196,0.4920880902271434,-2.3285971325297643,-0.360784178028525,-0.29428337430253626,-3.842361295249144,-1.1010839537785677,-0.030080545735444428,-5.002936074133377,-0.18249221056022083,0
6.45399698238392,-1.9745648682996562,-5.0895267195534935,-2.6415119096313333,-1.5363895208962797,2.1465919202761476,-0.32323546746123905,-2.1017310941744,-2.4431193508976383,2.4487143668169087,-2.046345676909583,-0.7068578097087058,1
-0.07313260626390992,-2.915195828324477,4.9203593834228085,0.7901401468281197,0.10626128046077518,3.5394852641634498,1.5793732423852749,-1.734760921298866,4.0303328638062945,4.098548010732828,3.4805972725891174,2.910440199571847,0
5.580462183511259,0.9805242900467268,-8.461686341979407,-2.471896803269061,-0.3605745139042527,4.316446568078879,1.2360294472952156,-4.480025479087593,-5.967192069134745,-2.8304505504047195,-5.842949875726977,-2.6376083241970814,1
-2.3570715179488517,-0.624333803188434,-2.553079404825724,-3.194936999391665,-0.05822207720706049,2.180364695627568,1.9701122136383913,0.24206080198087662,-1.839606063273486,-0.06724529965977916,3.0002855822975274,0.49768526465960305,1
-3.4775302999606907,0.6009976956603648,2.7657799927457316,1.7014762727881254,1.0595367220528702,2.5319247875632214,2.3989168348337,0.6517087792593509,-1.6706936895813131,-1.5187974631089334,-2.3141337634029475,-2.8210127639130405,1
-4.327240325456391,0.5852254276275808,1.355634820117435,-0.4814527078094591,-1.1688921601932636,-3.530619653394711,-0.6940587015968658,2.4974427583476078,2.0962137977339736,-0.6719585410586084,0.3017590450010702,2.7144154722989096,1
4.110641388975879,-0.34822279256047123,2.384895239915734,-0.813195470812614,-0.2700491712367055,-3.3206389605775923,-1.0175137852122638,0.17551546852469918,2.2120283086661567,-0.1296685939021899,-3.718494241512823,-2.2208885787921435,1
1.9399390324642372,-3.0211487457924147,0.6990355566696472,2.8915648346218674,-4.73129716987844,-4.331556424416614,-1.2654779332536312,-2.280891566917933,0.3729379243343981,2.5007298829750573,-2.70506482453369,1.380640554594742,0
-1.7302830506608085,1.7657195842519795,-1.089883106100287,-0.7252606965081889,1.0775237068795516,2.2857568925275333,-1.0685086185252242,-1.5050172298943398,2.8568305257697344,0.1955850941097021,3.8165261763274505,4.912080170654697,1
5.411100643093937,2.8077564969263022,0.9148559481515736,-0.22143227789196784,-0.0896961993591608,-1.6485370467136844,-1.1455034139651965,0.32520905382221504,3.0870619759179094,-1.1310267758224501,1.1096015549773,-1.0164682561372065,1
4.942757021424352,2.823160900990056,0.6201161482325803,1.638498336642468,0.23110790285613608,-2.651140180560938,-3.6309422264179334,-2.4563454697887575,3.621381756104859,0.4571564607143636,-3.3099306025040844,-0.5044192207927896,1
-0.6108189484732076,-3.9409168679163655,-1.9275514924144987,-2.2380842929115485,0.9105364147959056,3.4750862066550705,1.0898284761896664,-2.2393986410372184,0.06739546717806505,1.883221757822039,1.988604946023843,3.68974314767375,1
-0.9313178549551869,1.350381078591657,2.070740288608691,2.087497820114327,0.20501030648824092,1.881343189557213,0.5440199917045032,1.743051691285949,0.44459409964817864,-0.47002120690222426,2.18392310920536,0.6512583884536368,1
0.19076442375128483,1.6311028708003392,5.473098535968459,2.1926200271783425,2.116765074658626,-2.8312245270305643,-3.002104350729094,1.408567628108982,5.647257104670936,-0.601916819763939,3.3131981688837815,2.3808803257568902,1
1.3062792061966535,3.11852513729807,-1.4636319899597385,1.3262193089646659,-0.6378807303249937,5.865645920356696,1.8631035184333058,2.571247304053458,-2.2051635429213263,-0.8807483060162814,0.32361926024216575,0.19605739917018505,1
2.042039328822075,2.839690916564472,-4.593238887067296,-3.281296595042225,0.28945899543429665,-2.8648950655378633,-1.971058206155812,-0.7770958995414298,0.524282688587185,-4.1448163847647015,-1.8768593556966642,1.508520981681669,0
5.8047357024659485,3.298412327460783,-5.516661987218886,-2.0805451502283514,0.6230889080951924,1.8844887726548492,0.8967601995533414,-5.400513686281996,-1.5723432170014002,-1.3519219061182293,-4.328373287005064,-5.076887808129785,1
1.9255802469263104,-1.622489625686525,-0.38060656354190175,-2.7921892901565646,-0.12894976915659395,2.803564143926051,0.908557166696269,-1.5015635687856317,2.3757347823217967,1.2166297942481326,-1.4298456212968529,3.1858637038100173,1
-1.4635946089559433,-0.478360368364887,4.843687195655703,1.357294643719068,4.549784674436092,-1.6927097442390184,-2.078703765212705,-0.9536702625683803,4.002482720190243,1.465978561164573,3.57804923760215,-0.8164304645784205,1
-1.2483852438535432,1.9221708299742672,5.665040580377457,5.566383283282296,-1.1546571260837866,-2.962141711796156,-2.0446735518499763,4.438351201603673,1.4345064895665876,1.8428010485889972,2.61265292069366,-1.3129841582394004,1
0.3873351290111433,-1.6962307621581736,1.963823940670618,2.920412460165237,0.4037662427591007,-4.054862258804492,-3.063912505580689,-1.0451503593148754,0.21932651564737407,0.2470086059727337,-1.8838899134806906,-0.3273163915156435,0
0.04061662443907265,0.8826410492670348,0.7313466981232856,-0.1190440746093338,0.8080401508623279,-2.2493834925148635,-1.109603274107437,1.7272057094471034,1.828074167207804,-1.1436864274434329,3.2512778225959424,1.281403511465415,1
-7.210643474910001,-1.6143097612498936,3.937445933018684,2.6722947723432813,0.9576478130024764,2.2628210660181116,0.7857973297747931,1.3807777757018511,-1.8026909194051342,0.08342669730762686,2.173939694438257,1.449988279698796,1
-0.22845107287512337,0.9398526373113224,-0.9377962811490015,-0.6157993109756922,1.6412080951623265,2.6125031301710884,1.370868150835347,1.236670306321296,-0.6912055466537564,0.034860434770772566,0.4682417861925627,-1.5659676501864959,1
2.9422839280493065,3.729822914189006,0.7828888093532559,-2.7315137964178065,-0.8188214479342788,-0.771805034688964,-1.0565200325968611,0.43602840704654516,6.139180591786736,0.4037007838508643,0.280097432052199,2.5469543162842387,1
4.817776288503953,0.6448778649042857,-6.703299750520843,0.9241465344650568,0.11856247782541549,3.2580892659916834,0.7495120841757625,-1.312693214135652,-7.57742172994642,-2.4106754075850945,-1.7403199184734952,-3.9897407537855956,0
6.3536043677026885,1.9590652709602716,-4.09853623826045,-3.521813602516656,-0.7516041006454489,-1.6066601465916652,-2.7495449091020747,-0.9738706353663338,3.2181817173448146,0.4098526865591246,1.561637989787582,3.00056777936699,1
0.7168261234728605,-3.657512361249836,1.0340610718580225,3.786900207958585,-0.4612916611473747,1.0802530126766154,-2.6869876793190226,-2.3307400561355904,0.8232071793957426,3.6561736901085173,-3.398811724440453,3.7182120078811876,0
2.8789574510714275,-0.33054635930785425,-0.5257819962748178,1.7395515296796216,-3.600325075052598,-0.41672003294857957,1.278180030489447,-0.5928914325891198,-1.7916773958695347,0.46392201412943024,-3.0792673811116815,-2.2025053097395464,0
-4.193124320274777,-1.7170850481005833,4.676949092021538,1.063604434322563,1.1211643333919732,-5.541633126241426,-2.8373432653230393,0.49354723347557755,5.76511769934373,0.6703150015151935,0.13914547543688607,4.44472860003549,1
-4.080191177061391,-0.813136832652159,3.631933231707336,1.8286901060167904,-0.15267539911533384,0.6548712915056267,0.7080267526563182,2.864371038806357,-0.08328069404559658,1.6225012604358786,3.495324857358961,0.4406822140118901,1
3.427561458301423,1.466220319819062,-2.1313458197059636,-1.1320283058223028,-3.0379767905042057,2.5322427815105386,2.366428105135141,-0.4242469970125559,-2.8087169600705106,-0.4063153338018895,-3.6294937529159266,-3.1378023267474235,0
-0.9989684879174152,3.4301180303308816,0.982256702565011,-1.9135303213564214,-3.6235870660435348,5.137440823713938,5.094244716260088,5.4127366477206404,-0.10560058749892659,1.8120360337205563,1.6081421281372181,-1.4729016216295006,0
1.129503779407285,-7.0475315500462035,-1.0998812563865605,0.060767794957441765,-3.2219737366050025,-4.7172858457238815,-0.7722546615530996,-1.038029079842847,-0.39763190713137697,2.3229931320657204,-3.8323466725887303,2.6760259549342784,0
2.85604779348308,-2.705728342969333,-1.7978799784514974,-0.37463007297203443,-2.846791743225662,2.296950952183315,0.9988751319270537,-1.408564430906362,-0.0936598836274688,5.0011426333515,-0.7929349284270238,0.6978853249680799,0
-4.030940799768699,0.6009997769607447,4.707406167890998,0.9671108245624389,0.17947540649396915,-2.439325525977318,-0.5973301264847732,4.220681506323802,2.2735453504247274,-0.609539360840644,1.1275828284063714,0.9769548387775985,1
1.223825798578328,1.850296667137259,0.38508722805458184,-0.6109105376572046,-1.2962831100016592,1.9624793630218877,2.9567762629052172,2.937278764125955,-1.6258762211871742,-1.6035746781820717,0.5899198746438077,-2.814116708999498,1
-1.2265660344850111,-1.4538508443860294,-3.20541802217844,-1.739586889601612,0.9513507358054023,0.437960146828329,0.9791744492238071,-2.1420968485678245,-3.709131491152404,-2.400288857971389,-3.7062965447690934,-1.4068455247707345,1
1.5079279482153716,-1.575384767762527,-1.7989770097044617,-2.082999163525757,-1.854700463713081,3.413811056032273,1.1414703430812634,0.6318973076991901,-0.39078521327507465,2.9033826841574246,1.1984055938853642,2.100899770904236,0
5.478874451829764,-2.81666046620907,-4.590380256553538,0.678155968215217,4.264570294954721,-0.4004768233226613,-2.513351022740598,-4.935110071720489,-2.6624056943545478,-0.9323811739418899,0.08283414605585326,-1.6074626151426867,0
1.133642347629722,3.5893086122423887,-1.493927310349092,1.8761377118005922,2.7602825069619312,-2.6144131031797886,-4.03668113657594,-0.7897380041801275,0.33526138668178046,-2.4936932647997403,2.3516115931642343,-0.5107811099701038,1
3.421467818320735,-2.128759923721426,-3.398813732971764,-1.6450947305305645,-1.2821695269658164,0.722391699414491,-0.34615042663850126,-1.7947039922450008,-1.7448159810485315,0.8346711614309256,-1.2663223807496313,1.277272544588897,0
-2.308592409368207,-2.3366043442972653,3.3854840976418346,2.9971636549268807,-1.9209025019751516,-2.443747317399007,-0.17778909647258428,0.005312380440374805,-0.18409578002513521,1.1559816924588113,-2.2055286578394764,0.11893155518724136,0
-3.1250054876613333,-0.6543118017792604,1.1260506814944726,2.7305003851258434,-3.3181444219250316,-2.984698850905595,-0.40234424147655234,2.933947536517185,-2.526126816903024,1.8041005042854368,-0.6852123073204539,-1.350815441469471,0
5.2853872702479645,3.0732769970139695,-0.5346336397176009,0.07403496190337593,0.3957105764169423,-6.969903614722309,-2.303655241069187,-4.528696874285791,1.398470218462167,-3.7444580506520357,-3.6221011916361143,-5.707238739762941,0
3.3233467164897053,1.1059021251710042,-3.5370489285675233,-0.04979542837389324,2.78923726822744,-1.906330654694954,-1.2041328753233123,-1.2312958075586098,-3.623789814153128,-2.4326820185569913,-0.33005389300086463,-5.717080404229575,0
1.7687907211468297,-0.1968578249164568,-1.7105607248117207,1.6459564299665803,-0.3215215970251552,1.1246889873113248,0.6318733483336962,-3.2047785065069756,-2.9600103493393615,-2.0770338567182156,-2.000259345948129,-1.3672447180834946,0
-1.1160322773685964,-0.5164622205431184,-0.9942202122374125,-3.071473651188019,-1.151993923561439,2.085141275638872,1.8896425620137063,-0.7868337458892147,0.8233386183815365,-0.38121536321475175,-2.380193235189853,2.6157468824886005,1
-9.399231291077204,-3.8780372179227176,-0.46753425464708176,-3.753110790407011,2.31907167230699,-6.755914714428833,-2.9356130451390294,-1.9059514790093273,3.8512678634018447,1.0559049599026182,2.3131860120779604,5.9540656319247045,0
2.911490484406034,4.688285425259471,1.671397258866377,0.19624059912007566,1.1472191228792157,0.5559840537124644,-1.1453929392771993,-0.4569102532528006,3.2513462179869785,-0.9623842762835736,-3.006788637674042,-1.8507856362944999,1
3.1057200598263273,0.930044583958824,-4.340585928788533,-1.1985495156540968,-0.17469536569325905,3.3395361333655114,-0.22590191843890547,-0.32914560308874985,-1.6800473754360996,1.2546903728330123,-0.39218998394919213,0.07038229993508188,1
-4.104122909067555,1.3032396072883987,0.13964532692220774,0.36947363267013267,2.7515114548750543,0.9112074270323887,1.6241397882101405,2.641811164795127,-1.3722411688804927,-0.131218127940392,4.179949069571299,-3.0712089222412455,1
3.3799749401495913,2.4179248021406465,-2.809236286049727,-0.5749947584360148,-1.0039725215878428,1.2475446528678262,0.03187295328004384,-0.04315415767110017,-1.8045592851460066,0.4323929282851772,-0.05590219118856551,-2.72883490439456,0
-1.2355356429489652,-2.2249487148479816,0.6748529453700318,-0.5887207209782045,-1.8029536233094186,3.8052892153910745,3.09904953171878,2.7576392551490923,-1.8104359991843122,1.0135090444931565,0.47865172300503017,1.0345190926946461,0
-8.930861122638099,2.819750680585593,2.568953414481027,0.8048793108180265,-1.2864588640925037,-0.05523718010264807,1.370651931745048,3.4799628431164136,1.0035715357831254,0.10614490543224236,0.9455593106864776,1.0052619308366115,1
-8.441241053143127,-1.0323644215195735,3.28479430832586,-0.6387604674695604,5.046454732403674,-0.6736774528318598,-1.6710740604649694,0.34131749047422494,4.646642042826148,-0.601328945419879,6.850078087946847,6.340547976543089,1
-5.389387289877443,4.521541569498127,7.536556624346014,5.090975094318229,-0.682815297194382,4.136964967792214,3.245179643714124,8.2919797963748465,-0.7422347364952637,-0.6042771796329296,4.456064212594934,-2.299995338323039,1
3.356123712343931,-3.3331718023811745,-1.0062520231131826,-2.352071269119535,3.8516056655741933,0.2191092474411695,-2.374678555297993,-3.146341889758914,2.2945020961784457,1.660148312388439,5.079481005407496,2.4736164419244173,0
4.555562475621446,-2.440896782143259,-3.768875236753912,-0.3767668427070092,-7.9171562738641175,0.47117476823429705,2.5752274117964076,0.5106903122052472,-3.341025385476015,4.694877014047946,-2.3413568397353357,-0.9538093863101713,0
2.9119178774487566,0.9082668510622125,9.048823232343134,5.098386843958568,-1.99805614662677,0.13263263312690882,-0.7633581363236315,3.8593579687401447,5.719769302777592,4.783171362473493,5.530848782715189,1.0628618530561194,0
-1.0126835844897577,2.4593928336088036,3.082562219791808,2.6485996343004197,-2.3966574048370926,2.4496595445839486,2.0620616736298403,3.1519467287868266,-0.6877644084617678,0.7481580410238066,-1.1210156263775324,-2.1697432242868984,1
-5.5168959526884835,-0.15820299216867537,3.3172930941041696,1.9920206336826667,1.9065917855503791,0.27292115266527023,-0.67503633144696,-0.4718923860457442,1.324433592283691,0.37014362498557185,-2.516151903000769,0.9462426612614251,1
-7.072126336413184,1.8927736456569482,6.011250951885597,-1.908745012376416,1.7802931296302253,-2.806359716370026,-0.34315138481919727,4.115206263943737,4.191609442205544,-2.927554101658506,0.5464179368497873,1.8983174195287866,1
-0.3681942946986105,0.1718655021710503,0.5109387553651614,0.883812850965671,0.017222070862752938,-2.4605317282093266,-2.2536089676330446,0.14921663128444349,2.850273651004028,0.9041478905219231,0.5442645841988638,2.860313300907571,0
-1.4287865359344374,1.0184118414005243,1.4084413138866418,0.0955616598656789,0.0780350415969047,-1.4117640031301204,-0.9815131003435272,1.4172401454640469,0.8327452286926696,-2.3258047831290867,-3.2727838511695304,1.2623876496589201,1
-6.944066157465991,-1.5871819478353795,-1.1467843287314348,-3.5916635256382228,3.4289526699290502,5.386169503220294,2.304846525426072,1.634084027154107,-0.4375837720926705,1.4240132780186565,2.8518255095116536,2.3472985455915456,1
6.824482318054873,-0.6715723692172784,-0.5014049807335775,0.49406409669659757,-0.6811714089114822,-1.6449370391104385,-2.1965853079907673,-3.685320377378222,2.9301090729013266,-0.0017505529612365858,-3.6576345867623323,1.8139856291215948,0
0.1388535261011141,0.10090353774551969,-5.221849680054226,-2.4574412552001563,-0.007476209695018065,0.7063955380665145,1.343232828990174,-2.5733440294123273,-3.7034008654834873,-2.737494727844729,-0.357976541237541,-0.9200278095149432,1
-8.728462175616935,-1.00787659220903,3.4906228049049672,-0.7044478662483854,3.0209619375702728,0.14947933506021033,0.41393389902609873,3.5382445683419905,0.22376498461485322,-1.472309192994859,4.8292076644372495,2.740286322449016,1
3.9277305213722724,0.12326190216006647,-2.616882893075976,-0.8477174777335336,-0.41840104055283156,-1.1744185060347514,-0.8144939699560221,-1.200518234725009,-0.696883006366525,0.20124421857269387,0.051706929243775394,-1.2496679268785784,0
1.2708217623290825,0.905083787517238,0.05323023972842524,2.1694072566229465,-1.042013865322532,2.333308465468431,2.936214077514201,-0.018927624780910486,-3.378661998926707,-0.14749033222366004,-2.196530924805007,-5.305252420792374,0
-1.6358284628421504,-4.039964620673681,-2.1218881063311863,-3.355429435566027,-0.09140027378917459,4.220527529588065,2.819226800178308,3.1188201013918047,-4.223704218345886,1.2677275263919112,5.302489377829623,1.2066467771092724,1
-1.4938179497607154,2.1754318152239334,0.40215408173931244,4.700575654382725,0.5769005707903805,3.0044125213737365,1.0485856103932147,3.2477692616070577,-3.8113302236200877,-1.0435925350330837,-0.27229546940703686,-2.894783242703781,1
1.4247166382506895,-2.283343323874299,-3.74385987575942,1.568351020207501,-2.333307114494019,0.02608600313505191,0.8156114393568885,-1.3498425712417166,-5.412500350740796,-0.3385537411126046,-3.4303204736617317,-1.5964128865328748,0
-4.573194494271466,0.18294383439364303,3.0127561857284353,0.6548309614722323,0.9908805497100156,3.1433165365971933,1.9959681797610485,2.591701242491594,-0.6363064981497937,-0.0439636949373011,2.2784338758307294,0.10199667728351575,1
5.406702975605306,3.0293162715608135,-0.16394228268147373,3.0646811318781393,-0.81828567707201,4.655571662228072,1.3922050372740746,0.9156863946968548,-3.0224927014903784,-1.986416415839984,-0.12134283818853284,-3.2053404065997944,1
0.10040093028451488,-7.092615105188641,2.2497096546971154,-0.9650145518061157,-2.9414543567108926,-0.8394473549439874,0.9886965254636966,-1.0552025490632786,1.1954385828703198,5.65759859722755,1.4355489235215593,2.86106234176174,0
-2.9198619029375403,0.8325627767131166,-0.997247493309336,1.4256946451541712,0.3439778509992608,-2.9438406050883836,-0.7479350682581226,1.0790907667689051,-2.00361382569832,-1.0214398994944585,3.483754925552091,-1.3356467392012732,1
4.064770004239335,3.219409688859079,2.9594921097730786,5.979538820297409,-0.9377088995913319,-5.273452477759759,-2.7815130610217835,0.9261180528571461,1.0106263195771588,-0.6115955010189762,0.6616106930721899,-3.8928129835498937,1
-5.611289324119517,7.027804606624844,0.3884600031102318,1.727353137452112,0.7520871335283001,7.4327735014480325,5.72197993168166,5.321810650202297,-6.794918846863082,-4.5073867013858395,1.8223116897660898,-6.918580016370835,1
-5.225378571638015,0.38666997525117097,1.772102617822851,-0.7293660250518123,2.5353640051187547,-0.4128318240171662,0.2582522993500874,1.5253691899368493,2.2768585373019925,0.007821168628950957,-0.47849972526243095,0.33879542351557357,1
9.31945662855478,1.4904424602906976,-3.461741221035964,1.838727934904764,-4.587139549556869,-1.8306997388390698,-1.9075731881781555,-3.7609324180426555,0.42294008859830234,1.5307809172539069,-4.469687636170082,-0.8476908391475247,0
-1.4529325160461763,-3.3551377925908548,1.4185507231168004,-1.7274989093436166,1.890348265749591,1.8635284381870865,1.003031807018463,-0.784323412170916,-0.22101229084677396,-0.38894217571466194,-0.6580522604709184,1.292005283305337,0
-5.613077981939514,1.7424726195001181,0.8691223901147327,-3.4861796718950306,3.8209149762905312,-0.8835825321031997,-1.3108692874166985,2.7729987020137754,3.6642437756382344,-2.3760724016477757,3.408828183880158,4.01997950225618,0
2.1869742141489237,-1.644818464614088,-4.74547103043508,0.8033496930292656,-0.4491722958936891,-1.5878919801590623,-1.6307866813693408,-3.7306021334705006,-2.2248286076894965,0.4024768252248704,-1.9312571289113503,-0.05773396741288057,0
-3.512644222068462,3.803083715338722,1.6891826833391839,0.38719074414574206,1.2325443472009796,8.704569432403147,5.736990087000674,5.0434650315740654,-4.231127394216613,-2.8249055351446444,2.971295821274757,-3.7673577556505427,1
6.633355202950382,1.3479110012529467,0.9818145721082663,4.194326076786504,-5.817770063349226,-0.3968580440131191,0.2849941274887209,1.0267329151034572,-3.575937158517161,-0.6867441653946094,-2.7844261985296623,-3.116140759743594,0
-6.946494278261209,-1.3991965460316247,5.913566858247986,0.6157936464644291,2.49226963064397,2.789956155483305,1.2815201489909998,3.058984104023547,0.6829654615001078,-0.0723420678233944,5.148901803169707,2.56002648559094,1
0.025301449563917118,1.9423388924364484,1.0996565559823155,2.5401121244138403,0.5709090978602709,-2.6889966078302976,-2.348954996459233,-1.817764642651198,1.9944875120668621,-0.5509594632479838,-1.9931593270867511,-0.15980905848919294,1
0.6180398142273509,-1.2548459654353854,2.4818694820955227,3.8105222804416488,-0.2545974292828259,-0.04469144560114168,-2.106387511976159,-0.17648498555589948,1.3388076444537136,1.59774855669131,3.3875021336065037,3.369315105570754,0
5.197555962748783,-0.4668613733964938,-2.019063030627735,-0.9892675476099114,-3.1551045316517157,-4.7505555344944135,-1.4560597472671282,-4.29277243115083,4.327657937060467,2.95070254180164,-2.350504251969522,0.44133322970905253,0
2.98374216048832,-0.4397911863344218,-3.8858140909694328,-4.359636511874614,0.04914369078677045,-4.24488584169764,-2.103377833625009,-0.9945277888924207,-0.4689834022472104,-1.7205308296798,-0.803723937818806,0.1913351445099504,0
3.1124253873501884,2.6212479124678296,1.46928724205295,3.6467476465255646,-5.772855775253903,1.9497214372158522,4.015792862838001,3.0900942803824623,-6.767319867176333,-2.9530808533263007,-4.534982370012536,-6.541320095757414,0
6.1115528103985906,-0.39260361742364747,1.2100547046912458,2.041212111178499,-1.8583009390643468,0.5145937491286543,-2.080919511945652,-1.4836037659041024,0.27985519747233334,1.013175101551508,-0.08279891239255635,0.7982943413155446,0
4.368502273400066,0.6895011678475454,-1.5485222398128715,-1.9337375031074957,-1.1074076092824239,-0.01765113109681052,-1.0650605929665886,0.05604337340681494,4.83001179457614,2.0807472633562294,5.0454962722683465,4.779723227003613,1
-1.9922299091653524,4.934057840028187,-3.087560032461255,-2.0534306870784174,3.9903813180960093,3.0982233857659227,-0.22406763686157277,0.32223722904051105,-1.1864596015917672,-4.541766808791197,-0.5048999148073877,-0.7411090795897917,0
-1.8948427744029621,0.13289667782112127,-1.1026272225195968,2.0890218812575085,4.410941238343461,-0.05092185833685493,-2.1794325281550773,-3.3576750234923893,-0.6675254259681425,-2.4677317181592096,-1.4896018192236844,0.29278918368819545,0
